PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
0.8175514227642603,-1.3131576908085316,0.4398758423664787,-0.25739904445739437,-0.0016397493976799266,0.41292191244162557,0.7904000377686489,-0.30259848646990983,-0.14107143301432723,-0.012124984362118674,-0.21942816770989337,0.4874981758757889,-0.7151974334106493,-0.40445782546486275,-0.21332948069217794,0.5790128266175636,0.11866085468795895
-2.9112625569803043,0.9745057408806266,0.3569510220406674,-0.27143594389231906,-0.7320066433690376,-0.5614103025985557,0.24207548565472858,-0.3704354430573663,-0.5273482305456882,0.10675090331969123,0.2084074082209002,-0.164775318748065,-0.09443469390115591,0.01377286672972966,0.0408875444224166,-0.026031134727781742,-0.0327061514761314
-2.9001502841168274,0.7874763529416196,0.6795707601333091,1.2073691748448332,-0.4178871790526004,0.42471526829315487,-0.04124207225739657,-0.5239243933553756,-0.3922907410298497,0.19116061075736507,-0.03384187875729802,0.059563596833216326,0.742661494476177,-0.01790135242484603,0.07470114585749044,-0.10020986862955589,-0.031106156574280237
-0.5697466289505434,-1.6036221451551118,0.030828266319015585,-0.19352566963925716,-0.3703434742075235,0.49028608980495925,-0.30180732905099983,-0.4987601857171823,1.0278949962750143,-0.19381048021924474,0.02766152072634087,-0.3301926271232259,-0.4267932459548833,0.83697118776209,-0.2208332645575949,-0.18871725176578313,0.004134033925067872
-0.19001550854697322,-2.0808182802357478,0.9194738079244179,-0.21053690902303257,0.32412543769530405,-0.5563709068705487,-0.09289402023285748,-0.1992792990707389,-0.013047903617487533,-0.06496668224693752,-0.22922277345840436,-0.019750524141247006,0.3357364750301217,-0.26042456788697965,0.21699610361019517,0.13621011705133546,-0.7913400180651013
-2.846059098074923,0.9111820979798724,0.40880757950520585,-0.4128597705688843,-0.6048650136277159,0.5143933980181219,0.22535581962439244,0.036831035027400885,-0.40715022172320314,0.13049991342483275,0.12497456074769,-0.15698045455562754,-0.06676589815482414,-0.024952551514650534,0.04641027276959564,-0.037739581632665144,-0.003940113626044619
-0.8049420639678136,-1.3950921627193569,-0.34108767493180037,-0.23243467550364194,0.08701618540504007,0.5035102275948697,0.11770160305980598,-0.02609420030219456,-0.5165076073252466,-0.4861647405709928,0.8472148510274129,0.5581273274507838,0.08181329338788135,-0.2672327546372024,-0.05465848493842995,-0.10627223731904017,-0.6164730311356482
0.3073927141221209,-1.2394796797369318,0.09544492188663445,0.6922303660929024,-0.6121968007240524,-0.45875895760637575,-0.9242955965668092,0.10646106880140294,-0.24247586054199954,-0.3882897742395358,0.3797653847486774,-0.1527116119133639,0.5346004115498224,0.7328458821022825,0.5684387993373108,-0.43070718387174567,-0.015330734939534879
-1.2927702827235263,-1.273951715893194,-0.7328332689960625,-0.15929085729700876,-0.5816029656924478,0.4671088430445247,-0.15234469442127394,-0.2572294133185594,-0.04594659243702098,0.829931895116311,-0.3919542155391413,0.09785617429342841,-0.13673495782659123,0.04931487076572466,-0.31810117282311895,0.6716935023543328,0.027358975627741873
-1.9999013885905437,2.561927410924347,0.15590111030622034,0.48872784842557293,0.2664131811292751,0.46268865433787587,0.0025439825695944274,-0.2755956681077313,-0.541844305865137,0.21539237769630332,0.10863939991744404,-0.3820339482839458,-0.3401554845346143,-0.1437340971518885,-0.2287079502150759,0.0346671111575452,0.020481859619348335
-2.0579664549243333,1.7821647966541625,0.44150690321998487,-0.3403361414586684,0.5690311908366762,-0.468191363552083,0.24152614420745455,0.8828591438370211,0.5172253954149013,0.2885795533937405,-0.23177185097167086,0.015201491839899384,-0.2098491214829558,0.1613395225621848,0.2452255252422667,0.2869158345989215,0.06920525592330784
3.1527450957097476,0.6647429803946447,0.4924759815639267,-0.6875541328414587,-0.6306929723335707,-0.4646908697816098,-0.07286006716452942,-0.04945389397740366,0.5685345081910601,0.02587119223401324,0.2187620210050094,-0.0367392998326419,-0.05765420848611566,-0.015351434400915742,0.13094904467935908,-0.9563399032204135,-0.0049248559420405295
0.5912036382224871,-0.35314482990792295,0.21387549812350304,-0.748609803833984,0.42869764283840356,0.5799813276079606,-0.3130472948899742,0.09271579228558713,-0.649768829583788,-0.7406080859342914,0.09332892478723318,-0.7702000359911274,-0.513312103943548,0.703046786273986,-0.0935709386924155,0.15240429693856872,-0.15360716186372772
-1.2348236940376522,-1.286796844570937,-0.11386376516042873,-0.279603727258683,0.2627792416990369,0.46553603926664466,-0.5554868663012972,-0.16569448522341976,-0.5677718853250195,-0.6462502612884365,-0.34961096907714423,0.31416303060410866,0.6086131407589415,-0.06404165738772483,-0.344368283426596,-0.0915662335964483,-0.016634846782880294
-3.086811872707841,0.5262742990651227,0.43809113067399685,-0.24827900352990329,-0.8034879699665375,-0.4697868209022623,0.26195284583393275,0.15894117852968265,-0.34958543761960836,0.09132101497457662,0.18947690553654112,-0.15115817559595707,0.0032238661006172564,0.014616111329857684,0.09884497010381632,-0.041818135824657814,-0.02984575021159723
-1.6131439617390848,-1.2299100899139912,-0.6326846849265083,-0.09334094622185962,-0.6336097942499967,0.5680668488472425,-0.3923221698323042,-0.07943847741826668,-0.41177064050904677,0.058375967593288,-0.004648287437814647,-0.48761289745149944,-0.02120045729593195,-0.196474691139646,-0.32279841668271453,0.008550412347787056,0.0032554043956727827
0.633691179991395,-1.2644105846960276,0.6296726383979862,-0.2530345108482849,0.034320708565020716,-0.5730191210393001,-0.016164418876032316,-0.16830331989687722,-0.18687002435651506,0.028043816373990504,-0.5369969505586986,0.6232947221398523,-0.04667963653321852,-0.20999278499508223,-0.44542445658457147,0.5340435253538809,-0.6647518675243855
-0.5588269237698587,-0.9923847745950202,-1.5803518411487314,-0.43225109329784533,-0.05612176240826218,0.3804061865832007,0.37393284137743976,-0.28182101107543844,0.1294829785811804,0.5355783386490982,0.2394080071075523,0.7445581833884504,0.21528384203269474,-0.38808227618802016,0.4529037811257324,-0.01463108480768971,-0.6520249653515429
-1.2992068301572117,2.5500520886781817,0.8360486935622357,-0.5716883338203814,1.006154636607058,0.31186669803468137,-0.2240563980319803,-0.5762263869927332,0.027895626098567328,0.4192647391548449,-0.35585228320793993,-0.2927096120172353,0.5084834148943602,0.040696325560649005,0.520243295897703,0.44866774833383544,-0.08686288321036521
-1.2981611341932822,-0.0313579544733526,-1.5948490346842426,-0.1857879409271479,0.5396194526494853,0.542372167595196,-0.36271044885547665,-0.2537040170361641,0.5760983134162204,-0.6743250187804285,0.0978571904074084,-0.3383472199024635,0.045962375806819056,-0.5134265853377639,-0.78843126415752,-0.3829535926530972,-0.051631200454954194
-0.4307236078975194,-0.5450224849418085,-0.8755637507844598,-0.5993181154883187,-0.33697262623190777,0.5617217670169599,-0.4390375857664543,0.3778436655701142,1.0154176349693085,0.18978565990774426,0.32272237020588634,0.8167173911995046,-0.0351555588462478,0.09035239198194595,-0.2096537870008784,0.660359260545877,0.08192548852830961
-0.2388132328735306,-0.22067380411877452,-1.6443697556577321,0.11897405942147898,0.08708981763961272,-0.3605935642498047,0.39388380262223377,0.901812143685636,0.044010717920090925,-0.44612595364738783,0.4482191850730157,-0.324994841546945,0.5253672233319547,0.1930537794122646,0.5514991039640877,-0.5307009903844683,-0.7304744283049364
2.1058517002420625,0.36179629886385256,0.901724285722676,-0.2060937819719268,0.49217256595982894,0.5148583654880359,0.009909639875019582,-0.08784508033381416,0.14705939299544313,0.27533070508936225,-0.2838292206767126,-0.9171478342095132,0.13058030286033045,-0.7921977248096728,0.2061023006537962,0.3385165646172262,-0.023371633085903287
1.4251127251768696,-0.6401611350033203,0.6238637121862946,-0.02338121203773047,0.6515645519560403,0.41206089565062665,-0.5276071444326647,0.05667806135487738,-0.3426198970989164,0.270280451605138,0.20593077681789881,0.08632795526266002,0.34686478720593883,-0.1900623984836103,1.1381956595932816,-0.07815655396654628,0.7069428935334373
1.171956562553457,-0.9731013132649226,0.780145564074816,-0.29132642549710197,-0.21505512368512225,0.6176172867413865,0.22761962379081502,0.6741552135305858,-0.39562687771890837,-0.6364153602864935,0.4728819650910652,0.4481637126015635,0.41094956804433813,-0.6846823162971589,-0.2772000028404877,-0.213348133493851,0.07602515327506627
1.1430953430457507,-1.1229467146807544,0.07656418403419074,-0.025598626418068426,-1.2957273457149063,-0.3471083591527456,0.9322546097384268,0.6816631248533714,0.20466410871247148,0.6597130344544309,0.43367040943946616,-0.0019244710894903982,-0.1464842190191318,0.2793504501562441,-0.30225639212191047,0.3623212187766565,0.013052764650408263
-0.4817909756616847,-0.8990182922613194,-0.4160255701908051,0.4893069432878122,-0.4380337415133646,0.5589079105843225,0.38402132611383233,-0.4313062682683194,0.671180349017719,-0.8266235773562879,0.1823189963400082,0.030571992361400846,-0.16870088906819541,-0.863566082930241,-0.40551962817278925,-0.3643154500202455,0.033624255570457236
2.9490617608176675,1.3844720406661037,0.22343003892410607,0.48357084040205833,0.07617558104589665,-0.5241104206679909,-0.24775554070120667,-0.26987515086568237,-0.13034708035806863,0.5159798334320769,0.2540537830411592,-0.006072887354437839,0.02019124876101991,0.4818029110504732,-0.7593104466932581,0.318410859337566,0.6739185773768247
3.055196700671628,0.7590651494326737,0.31951520953934465,-0.48233900458831946,-0.8354517044696286,0.3890855267379746,0.19346150536510454,-0.971394881026897,0.39466329433022884,-0.094304531560636,-0.7512861589228766,0.152126232280402,-0.36952282069161013,0.05823214966351986,0.04700125564716062,-0.17718932352957495,-0.016685514371254553
-0.47867368642178376,-2.096342999023264,0.5560823011503232,-0.2852872362651908,0.43282405596456336,0.4464487773168967,0.20236336727253046,-0.2637112615545888,0.0074375689321187766,-0.01897461312962473,0.07677715102264851,-0.10473808647933375,-0.40980933106656736,-0.1807395136832465,0.3723651001455365,0.2429768340453372,-0.7208859364634667
-0.8957300240609792,-1.8296952842026473,0.21184185341844597,-0.11996216573341478,0.013119223845204961,-0.4782111694034805,-0.42157367760144027,0.06352494899295923,-0.47861569142710486,-0.7252452643923994,0.16035464078033124,-0.050867615850571424,-0.5319182407144876,0.022706774998828838,-0.273045451325999,0.05648788383297415,0.037683536329884026
-0.2677133417653972,-0.9502228197844181,-0.9461597331469691,-0.08285078797497747,-0.92996867385896,-0.5161774371668297,-0.12890652249368256,-0.00850680816162272,-0.3621247201834049,-0.25619586322115584,0.3637918874023842,0.6866114095489247,0.005169262869561236,-0.2700722362770023,0.4716614020034171,0.18982073758010098,0.7356565227477893
3.607651952660092,0.9901012293195277,0.3550006779949392,-0.7401858927497111,-0.7335100919206894,0.42525320087017593,0.014577503455635021,-0.7966784418469746,0.3216383454354813,0.14456916924719815,0.13230651109734975,0.11522446947083165,0.009206918691213234,0.08782154848200607,0.5970396549111805,0.055333003448541904,-0.12064614398162724
1.0860919971194236,0.42814491679202316,-0.22563831333591033,-0.16257476450565872,0.12165969341564435,0.5912419813141234,-0.16062515939674485,0.48533121175333405,1.0482341331095486,-0.015033346079408538,0.15655363443411127,-0.08457841444545311,0.8865437385612621,0.45821285843211595,-0.10550468906712146,-0.1305515564578596,0.7207460045050551
1.9986054175823864,-0.6707390769808926,0.9711695325373989,-0.6004952033589637,0.21495778949140149,-0.49682188320377507,0.4629854968281397,0.050855312543706316,-0.19702174552719331,0.028539166606930844,0.5005725806089425,-0.15386106815154432,0.49749825475188236,0.24743282681365758,0.09915145910655454,-0.20093878303549062,-0.13541088035005833
1.4773118563092411,0.7879393787440594,-0.9981138617003771,-0.6321006156428514,-0.5434653270977371,-0.5938689842540967,-0.01967637212284623,-0.6574074537077496,0.44535235998319667,0.1368177047492249,0.22653762037437125,0.5691585001961325,-0.4561662345184061,0.47659109508249214,0.21404954315512859,-0.06581265349887949,-0.7012335403651799
-1.551836445200848,-1.3296655208596182,-0.5396409898038597,-0.2309175687089141,-0.2991894399229415,0.4898057482370439,-0.2572690090050792,-0.17963430099144348,0.01790242979259188,0.7841775082806888,-0.19811187827926666,-0.319093457078058,-0.09435933572443517,-0.0456138253759929,-0.27086477606137715,-0.0377849951713642,0.03029337592939798
-1.192343848778047,-1.143314121087455,-0.746595859657841,-0.20724491276296342,-0.45820189465535777,0.4594140611111355,-0.4427770595846583,-0.14873140887823935,-0.14156364315170117,0.8048050098208432,-0.49697879124252997,-0.11799467738776365,-0.31215563913026484,-0.08772390178553457,0.36279372337112803,-0.46349256975763226,0.03671391622899372
-2.7408453407724047,1.2897398969022125,0.2731183148213472,0.7945600514605257,-0.20478450519723634,0.6582649555789342,0.2314947588795382,0.9127235758180365,-0.05383035685396881,0.12251213993087012,0.018598351707307753,-0.12613524198790932,-0.030220228096865198,-0.05355686998414738,0.024227983419617294,0.04932228550277949,0.01993096150577736
0.4084159764675911,0.298427643207674,-0.9351742660818845,0.006186359049417778,-0.21099434186272076,-0.35231837939470595,-0.3769440092638263,1.0808252743665543,-0.003733065723090012,0.8432611447740077,0.09786991309185852,-0.37712568573941474,-0.04490662904989459,0.7373447226076872,0.43658511669759203,-0.3812652348793866,0.013491401642016107
3.001147200333812,0.3754882707643692,0.6613433316243081,-0.07934431177370993,0.2710659104123054,0.5751097844779276,0.3228827826492737,0.8656233958856431,-0.19676249805539142,0.08995471534564153,-0.03973002495464406,0.2114790901316863,0.09454365497294015,0.22699904495897477,0.49108091170439727,-0.6137825910928477,0.07628212130494522
-0.5802348332330666,-0.7692339449299563,-0.8392107091131545,-0.49545230863770945,-0.20928325105229767,0.4362170418682809,-0.7866055485163549,-0.2854176793337203,0.7383455381488919,0.2248060260065649,0.40433177615366234,0.5536836826841572,-0.1957196618399354,-0.0060609092649122065,0.5465392649833085,-0.5188160003317931,0.09147253728177542
-0.2950444313784245,-0.38910778054218076,-0.763673695499401,-0.36891520470784317,-0.6696814046387796,0.6421573380080534,0.03957925799856454,0.30982429124488664,0.6671232373793303,-0.7927489063506079,-0.250784826722229,0.33654914884245735,-0.2394768627248163,-0.48451011895087537,-0.3337986188846767,0.6980148561341255,-0.6542278098843598
0.9872951256096113,0.04133067550856384,-0.5230121783148767,-0.08517595362481534,0.49023787143063224,0.5714470107508491,0.5554867680543369,0.7736116001508032,-0.005949080717448263,0.16537939599068668,0.23289850409440413,0.5983801506231899,-0.04004450870857848,0.7394317935466328,-0.043560997483770625,0.690084572890684,-0.6214017670155835
2.003566023035214,-0.05330568696152249,0.03868907848842984,0.3823794689063318,-0.6815175899963102,-0.6328017414333135,-0.40684513517330223,-0.7226698101932072,0.5400875823759967,0.06427526393089888,0.09854056400053143,0.30836840527372067,0.22641235812883231,0.6098584652658721,0.5441273325677589,0.14539565936738874,0.7233591809654276
-1.4494811318192213,-1.3574727494138354,-0.48784667860844927,-0.3135468824195954,0.014428590248826575,-0.5315371026726026,-0.3064416662435765,-0.12393639375013757,0.30986614635000753,0.26883287581420406,-0.14785495962849396,-0.04182609115181474,-0.1557318576702476,0.03580180388480103,-0.23340892787710082,-0.01479916904592235,0.020560146790027406
-1.2937166030557892,-0.8970201953236466,-1.5928376997621725,0.7712335466555321,0.8143367870103096,-0.5080863217042734,-0.016669408078007486,0.23775734147835564,-0.42122066190302626,-0.35166782510366157,0.7360560283539801,0.5527242249783332,0.4613056910569624,-0.03637516486560338,-0.2869480629543696,0.5562043564964072,0.004711007132999583
